duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
39.75004405811175,tcp,smtp,SF,23026,42488,0,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,6,12,0.2067263431813688,0.07897348919724456,0.0354126982524329,0.01723247920851806,0.9688260061238736,0.34819549549389406,0.2174869330041129,15,8,0.937105957708725,0.1453932877588992,0.6391276358109602,0.08286136822155184,0.008367552951751286,0.07507273273406054,0.031035722514056934,0.007392687564344228,1
3.4387514988213947,tcp,ssh,RSTO,20693,41494,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,13,16,0.08635410771805675,0.06435294119740897,0.07579519755405759,0.05937663275701893,0.8802923299748048,0.008529470411430201,0.02550135993836749,19,9,0.9342536788748796,0.011142088773941987,0.8451798371993322,0.370937631976395,0.033446164179913,0.02615700494354428,0.03825379592977765,0.0043652892187605275,1
72.73188279549896,tcp,pop3,S0,14212,5678,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,14,8,0.0878079244881897,0.01648841380144961,0.06609017066286405,0.08049919329091551,0.705668841567926,0.015328167742195786,0.14439483512631593,14,13,0.9125325655231112,0.012742905459266641,0.331011675571402,0.0656902552477881,0.00016780505211046748,0.215232634514533,0.017760726520870972,0.03648830670411182,1
43.81908822958591,tcp,ftp,RSTO,42964,35352,0,0,0,1,3,1,0,0,0,1,0,0,0,0,0,0,7,8,0.013105635203687809,0.01814346604686291,0.03403283452632722,0.062129101185695534,0.4968403640900995,0.14065364370689354,0.5995526240751528,14,16,0.798926376654835,0.36976154087138074,0.4989085670525956,0.024714381190774737,0.2625077487984301,0.2392069913477331,0.02136316609438713,0.004914974444855688,1
76.15383210126404,tcp,smtp,REJ,18850,14098,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,11,10,0.15640736442431966,0.11641302685776414,0.07625806533039813,0.1495886911248868,0.6241259802962711,0.25382762100313166,0.3385320956321528,20,9,0.8228233628086233,0.08861600257831216,0.796509810735452,0.1453962898125728,0.01230904572797258,0.12328861088676667,0.1418159294241791,0.03131375843694283,1
69.66534304535216,udp,smtp,SF,44767,13459,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,9,13,0.07055686703131726,0.026155503064454053,0.026064159500869873,0.0367356373271232,0.8506701289907852,0.2196459655837717,0.045903367542267856,21,18,0.7954873370564057,0.1732798929237641,0.3822650317677359,0.04875287341127446,0.011381409893448559,0.13871339500178026,0.02137039460970996,0.011635771620608701,1
81.22810339259655,tcp,ftp,REJ,12322,43894,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,8,10,0.09365786624055007,0.17927062446234682,0.1490189021854727,0.004326207009753619,0.8558770045253806,0.27214047002818303,0.05716618444838139,14,10,0.8494919340079332,0.10201256012567457,0.12088498641242586,0.20011669448381122,0.18681439516333764,0.17789446982443075,0.0022048281189413653,0.04240435303419365,1
36.49139501754389,udp,dns,SH,40911,32679,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,6,2,0.04450886633261826,0.112455390823027,0.024689606205378405,0.001011044620275585,0.4932005752279506,0.04872868696077281,0.11130555601649254,17,13,0.8128896678730716,0.05883243695832663,0.9636605318025568,0.050864718066319925,0.047052549352034345,0.07486707433176192,0.07481602652357965,0.1368827829005482,1
7.560015384221204,udp,dns,SH,35387,37666,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,14,5,0.012579230670608052,0.07810845297983733,0.08300813335212821,0.0366706041544562,0.6650989240267997,0.44653408261512423,0.01441689948150455,13,9,0.9062447505671639,0.5489867021645682,0.7607908554907107,0.04779548095388969,0.14091091313064624,0.0850797185972673,0.003791912430072263,0.025099983535088646,1
55.60881426470513,tcp,dns,REJ,10678,18227,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,12,6,0.06179676253280981,0.16679012241079225,0.03461360076839906,0.09787951879282998,0.9637727068423909,0.06743806751082894,0.2460471259873889,18,5,0.9681120325613384,0.06654442907632889,0.3309041367758275,0.34678969457881326,0.05596593333939405,0.015430377397957915,0.036406748921560796,0.003193629763244514,1
48.44158034676422,udp,ssh,REJ,6382,9906,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,10,6,0.19315525348813764,0.002406980673296273,0.06705727607899285,0.08080395109110536,0.671798810507181,0.24481343719545298,0.04085666637401758,19,12,0.9100864303118512,0.034271785052249176,0.5606108927980195,0.18567000084837018,0.07707445672128056,0.15189285978383205,0.019352661697408534,0.041436034738201594,0
67.78887608141982,tcp,ftp,SH,26780,12898,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,12,7,0.3121446057135654,0.03816418361061826,0.014303597631577396,0.032823160890579094,0.9174657305878153,0.15711264469304578,0.21492726467484322,10,10,0.9004871767460603,0.17122566054173782,0.5806658407851775,0.27611850365440993,0.14128420824074447,0.03182167406879651,0.2221952863129351,0.023837370882646976,1
9.309311113175609,udp,pop3,S0,32506,38884,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,13,6,0.06344171880309046,0.13706347332554888,0.016028933172521086,0.004371068567994576,0.8087596782566615,0.004309868658489032,0.33443436991066455,16,12,0.9418753925799281,0.28150206920789916,0.5930540780215585,0.0667676335381158,0.06525747585842481,0.15583194587319746,0.11277612298822179,0.0772018690410971,1
10.844109723041843,tcp,smtp,SF,47296,11344,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,7,11,0.025574313226650807,0.08165474966380006,0.015051234956380763,0.09158299263686084,0.568218064628712,0.07796237221645103,0.2956522897325669,20,13,0.9419785617993842,0.30486940342053753,0.25672088988383046,0.2232643257115078,0.05763282754663528,0.26621920606801314,0.05381729147696238,0.028620595544054602,1
110.55023720907293,udp,smtp,RSTO,36848,46858,0,1,0,2,3,1,0,0,0,1,0,0,0,0,0,0,9,6,0.03128682995436609,0.10115939120788661,0.008199171141258675,0.055568279849993046,0.4695166169513325,0.4101002160705823,0.13135625676961277,17,6,0.6071109658582056,0.43842082663330006,0.46454849819244404,0.021844946225747043,0.09685095702958929,0.034680389590792816,0.026757928474286003,0.03213287060056595,1
69.31027794356051,tcp,smtp,REJ,44882,32366,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,10,6,0.03479907405052155,0.033666306950354774,0.01714809204528185,0.07693830018328844,0.8803095666316392,0.17244880690873063,0.3630789738078578,19,15,0.9981136308349662,0.06339794329662628,0.7061375686087813,0.3907456553372097,0.007712960976547064,0.2242095129058077,0.04006399971330855,0.05198385505647384,1
119.42266819727803,udp,ssh,SF,47202,15836,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,20,3,0.004536928878383293,0.0028107458139028734,0.017394275687486867,0.06161878912890998,0.9628284741375781,0.07772778727658604,0.048933536142080146,17,14,0.9774515134237138,0.20780575024244316,0.8323185919747922,0.12639064730465344,0.06374438048320435,0.05135912375270131,0.026139574058090937,0.02245255513854734,1
71.08889013113904,tcp,ssh,RSTO,6705,22442,0,0,1,1,2,1,0,0,0,0,1,0,0,0,0,0,2,8,0.0060740252522342225,0.12360772400776962,0.03859363935589932,0.05777486616880145,0.9714937755430688,0.16465326757642149,0.03127454386923124,14,19,0.7712711863481021,0.09540680928411321,0.6209315286190761,0.23642733567495333,0.034521678909076745,0.0021926221238414106,0.07417205462298662,0.03157403422073734,1
45.46020829885576,tcp,https,RSTO,10997,45920,0,0,0,1,5,0,0,0,0,0,2,0,0,0,0,0,7,6,0.10102587587706141,0.020014441237862144,0.011534061066400573,0.1256815073371637,0.8961666554736234,0.1450751908987941,0.3877290663094412,11,13,0.913345912450912,0.2601194228838306,0.38939514312352563,0.03710870370991384,0.04021844428119443,0.0064800587591196815,0.048691233992651066,0.08115145631296532,1
53.085010527946274,udp,pop3,REJ,27447,46747,0,0,0,2,3,1,0,1,0,0,0,0,0,0,0,0,13,8,0.06627155270388554,0.010655690611116857,0.10471688945852178,0.0831283166617146,0.8289855208180802,0.04663127102924864,0.314643607784567,15,8,0.7491986109953954,0.22459416077345343,0.42478765998683365,0.10005729718087582,0.08510801548124595,0.21132618501607203,0.047988752758309,0.04164419724553278,1
109.96891050998268,udp,dns,S0,45730,17686,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,7,12,0.09074809136418664,0.0243626515378218,0.14470592002988722,0.01468174213656507,0.7971061106848043,0.10910882810670984,0.38893103029670156,15,11,0.9815343358551197,0.3740684589529096,0.6032441617190719,0.08748849142371846,0.26258921866349705,0.15627752340525045,0.036456322309907495,0.02186782223190806,1
43.23317676020177,tcp,https,S0,49159,48604,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,12,8,0.05120256197242866,0.03404972107278472,0.03619506390211019,0.072906145571003,0.7591842809607775,0.33370612095473656,0.18806043037493214,21,8,0.9338593713118754,0.08669799186850355,0.6378141189983552,0.1390744985218339,0.12203872536251378,0.12088121959202464,0.1045852474471741,0.029859469812529946,1
50.03681439657029,tcp,https,SF,19535,15356,0,0,1,2,4,1,0,0,0,0,1,0,0,0,0,0,11,4,0.06479418155027628,0.03849871562005593,0.02556570125376048,0.0011472962275510333,0.6373688807804202,0.07661907552491819,0.2577951804197487,15,10,0.7526206159892148,0.16035005077451212,0.6527264491895093,0.20288415175952582,0.09842899429280143,0.09932473118328933,0.0009953660539536232,0.1131149450754843,1
8.508388667527143,tcp,ssh,SF,29480,46163,0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,5,4,0.0569933527170302,0.08055738605127982,0.05110242088547598,0.0012055357643306472,0.856526351367973,0.12629962107446743,0.07703862261315753,16,9,0.9644722968548006,0.004028737691618441,0.44858517758675703,0.2869388039956876,0.02575910697666257,0.13791449290731497,0.00841236135594358,0.13210635470126827,1
32.115215290834485,icmp,dns,SH,36051,32793,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,8,7,0.15637750376603446,0.10854687902800697,0.03270424363655055,0.11754818712376369,0.8379258823989479,0.5111141202848988,0.06222426103802536,21,15,0.8120381708235258,0.33942151666439113,0.2175842249046588,0.2982517534044669,0.2796905352913608,0.1886281089577423,0.057993705932335944,0.022483714359151214,1
63.009015043571424,udp,dns,S0,17129,7491,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,12,5,0.04550810188185268,0.06963555367608186,0.016206720465782185,0.058408677394909625,0.8719485292233226,0.2234572839913348,0.19407392940647705,14,15,0.801333068086003,0.035495838676965784,0.16414252786538994,0.08905151301824711,0.15955333719285786,0.008661475975246774,0.04156690828838362,0.03768473201360205,1
15.800147346499276,udp,smtp,SF,35785,26206,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,11,10,0.038589021647739766,0.07241814904832054,0.0029083984336920215,0.018918553747952847,0.554833802510099,0.1042157800270374,0.6939433710006375,12,12,0.9986914478656077,0.027340222361659314,0.22435806627389696,0.0416910833894308,0.03320396858625009,0.02310137045780366,0.018174688537281204,0.01979618050499865,1
11.298262711589633,tcp,ssh,SH,34402,18928,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,10,7,0.19233091384825782,0.19244785567842368,0.04827609441689349,0.0024269701758554835,0.8146597032332837,0.05425244341444905,0.27281592216502765,14,14,0.9141750116324616,0.3704059124406586,0.5656936559659357,0.33209610826390945,0.02125523640146221,0.09367778604262925,0.016035151074776193,0.078974027743507,1
18.831260848764963,tcp,dns,RSTO,46527,44772,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,9,8,0.014027173724177914,0.030489473990253386,0.00229596268975815,0.06694673378159316,0.9680636746216598,0.12894644159287344,0.2876173499457399,13,12,0.831596820496127,0.023555759409036574,0.5630898808308764,0.23492603871870366,0.26406458870480193,0.11393072499656337,0.05621565583715288,0.020619442119944154,1
13.820665406717284,tcp,https,SF,7704,16560,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,7,9,0.09987277619130562,0.007664001687593473,0.047984110009238905,0.08675704221182898,0.9671013000791655,0.04875208778152022,0.27947263813469775,15,10,0.9398583344190078,0.005599486314122465,0.6859366923808761,0.06882861576192353,0.15344426279548282,0.28024819601809925,0.0033007055096100054,0.04611480607179207,1
12.098013849627499,udp,ftp,SH,32027,12011,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,12,8,0.33118569400714937,0.01579096979773677,0.03938368606490957,0.031235921196420678,0.6560145743985394,0.11223835736775,0.06801767152823764,13,9,0.8891830651939174,0.11175542454127158,0.7612755369696188,0.014142374281496034,0.2805409662833768,0.12434507655700948,0.04515278868250293,0.02533902610231457,1
27.656293405821806,tcp,ftp,S0,10725,27084,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,1,10,11,0.292143610956527,0.13234766684948748,0.18048953488942165,0.05835722710649254,0.8820819500262458,0.2965152570189881,0.002870695487365531,16,12,0.31977605444708285,0.4296609039137011,0.762286823987334,0.13712657780625925,0.14113802388431282,0.018107226609964326,0.06904354295554695,0.06004101345161195,1
119.21064783844442,udp,ssh,RSTO,30223,49518,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,7,8,0.049651299020680356,0.03406627266810995,0.00031656373623061153,0.003991215775879255,0.7862431452979952,0.5709717318841816,0.0018261251039533633,17,8,0.7066607106782457,0.095021045082345,0.8109120125041633,0.30000727837992436,0.05881071005742632,0.03533959479571741,0.011875882215643218,0.10433322678339998,1
35.3683549779316,tcp,smtp,SF,31769,33633,0,0,0,0,5,1,0,0,0,0,2,0,0,0,0,0,11,7,0.11133862101335748,0.048913969440568,0.023873710036599233,0.08933144033561774,0.571201486475202,0.0708259186852183,0.1511381825096062,13,11,0.7533750469006175,0.08638048024737413,0.7028581870257748,0.07762480930656722,0.16969586116783064,0.3090764950160365,0.02387095097288824,0.06498255365044138,1
10.407844522212926,tcp,smtp,S0,32384,9862,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,5,5,0.07621330148622321,0.1518325523506388,0.10445266874134412,0.001566991649694721,0.6971231697295152,0.0380040290699214,0.25399681246012157,16,16,0.8532942532616383,0.026478174176191627,0.6153621475830465,0.21513372043825346,0.25977965241768364,0.08697726948892957,0.1269292142380998,0.025745765531754547,1
4.00476754442232,tcp,dns,RSTO,37145,43118,0,0,0,1,2,1,0,1,0,1,0,0,0,0,0,0,6,7,0.009092067412469877,0.09323246210276198,0.08492151572678952,0.00015579877220316785,0.7667676171254488,0.04271680693883185,0.27862124612473693,16,11,0.9944550210224932,0.003875763407409043,0.5303788954491607,0.12236524123781976,0.15705387579489538,0.1116316391530881,0.013078433320427428,0.12669564144609818,1
59.56206724269233,tcp,pop3,REJ,37892,17682,0,0,0,0,2,1,1,0,0,2,0,0,0,0,0,1,12,10,0.017182579361753384,0.1717237374686983,0.06711247898669268,0.018088769472302264,0.6887941159998,0.15408826994028488,0.16768489097417227,9,9,0.8608617568870391,0.00711280399337426,0.3689824710060714,0.16299086586914122,0.028176285647395747,0.25900086539101763,0.08394404846056458,0.07173572449840337,1
24.128007830491345,tcp,ssh,S0,47497,16703,0,0,1,1,5,1,0,0,0,1,1,0,0,0,0,0,15,11,0.1531405360840915,0.026858410211311794,0.018842153854617724,0.011395838325051501,0.9031479616238302,0.2886683832679322,0.054544882445993925,17,13,0.8883679742521665,0.08146899430660932,0.8175584062170731,0.5763728364671259,0.08780080252602669,0.17563509114299058,0.09313807045481647,0.021399093446103235,1
86.25112205608029,tcp,pop3,REJ,35027,47379,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,1,13,10,0.11078592055378111,0.03232611333079484,0.003648234054299419,0.016657157499743815,0.6307133868644822,0.1620153777858872,0.05233432058357283,19,11,0.7753075809930766,0.2077536084247853,0.5253525868606322,0.08820582869343196,0.0006257580741174481,0.05646600511513836,0.018988702376899518,0.0029931802968258853,1
53.868588992838205,tcp,ftp,SF,17767,20096,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,8,9,0.19168542909578604,0.004425335848321096,0.002962443612247322,0.03711039146649041,0.978566026289246,0.23042054262111802,0.27269242573135405,11,9,0.7543958473931069,0.039468386238330384,0.3656325792485106,0.018591028324164836,0.19766517178428147,0.21369128155325826,0.006128972441911196,0.02920626159236595,1
79.54097836041615,udp,https,SH,26481,19106,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,14,7,0.2899755125443473,0.026226394278294325,0.013455576532559868,0.002201124993050767,0.7574362609194538,0.19208254568187946,0.10525048378203641,16,10,0.4621747318426434,0.1016774959044685,0.5907405110218479,0.024202401688571136,0.20127994937381605,0.03509812443363718,0.022635807107631634,0.018713612469831643,1
15.869005592718596,tcp,dns,SF,42575,5355,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,10,13,0.05823693177637829,0.028180119555196215,0.024361152356645464,0.12200744814123238,0.6976539699324358,0.21912657958177192,0.10452366256871504,20,10,0.9543646326491512,0.007452678777329706,0.5523101585774859,0.45591452430815116,0.0032054502178107823,0.01684566602380276,0.016850013539486966,0.005067194504615121,1
58.94107541012077,tcp,https,S0,23354,13432,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,11,7,0.03686275403069815,0.10236508869954171,0.014195211639716042,0.05740255632824654,0.9043530674352482,0.07742712006876898,0.507753531205345,11,10,0.7576759087655426,0.13221240376668902,0.7050241406240868,0.06761112392975611,0.12367127048460534,0.19243498864789715,0.015435475057669784,0.04168234259535757,1
15.330469106684042,tcp,pop3,REJ,24146,20700,0,0,0,1,5,1,0,0,0,1,0,0,0,0,0,0,6,11,0.11755786003534699,0.009137497020211027,0.13422273812820715,0.07284003154810358,0.9467125360843878,0.16298812305894494,0.3083306214236341,19,10,0.7728085790379416,0.1691594214964582,0.2548841893736013,0.19592179757823985,0.07686608641334411,0.008470727761493312,0.10537312682887662,0.012115656466735606,1
139.90023296755268,tcp,dns,REJ,26901,30196,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,10,7,0.10241445597791149,0.01318790318937854,0.004319221277815617,0.0018242493895734395,0.9080182885590978,0.21963058306516628,0.37276692529353816,12,13,0.9428058034298206,0.027392267933828884,0.6233976200727931,0.2104681867998176,0.067034373848894,0.0859615136660428,0.07600910174902295,0.014901061498722307,1
50.58150931618789,udp,http,RSTO,8101,36650,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,12,9,0.008227952305171905,0.08335601993324541,0.15931157419448078,0.0471546661389909,0.95755975342288,0.45942748870809746,0.06145699621915525,12,9,0.9510298743758391,0.09728166660341057,0.635078438588722,0.05681423440493165,0.002602655270476325,0.090672833097133,0.04021900514361837,0.011329147915729015,1
19.615979526792973,tcp,https,SF,33727,22238,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,7,5,0.0714962498139484,0.04759832876433107,0.005880372795272086,0.04036871555321321,0.8093308617961237,0.1355580788486175,0.02323486397807017,22,10,0.9777703937613255,0.07961758952725768,0.3115253799332251,0.13277301565024474,0.024953179122123588,0.048604247379624106,0.04452754044831842,0.12336784971953427,1
15.70211432581741,udp,ssh,SF,39422,49703,0,3,0,1,2,1,0,1,0,0,0,0,0,0,0,0,7,12,0.02162473857858433,0.0006270414384760903,0.0316271042576569,0.002347999943628762,0.7805613967823756,0.27430972295444767,0.17514699396381772,15,18,0.871649195363036,0.12544905622903846,0.28273879819950526,0.05363743989391526,0.10071520991796577,0.07487620560073308,0.050833846562295205,0.01751102789553807,1
10.593280914634784,tcp,https,S0,21515,32776,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,13,10,0.21895183863450016,0.2278472904295518,0.042197588467292414,0.08704011911049916,0.9840314100414538,0.38792990307156155,0.04521885351108092,18,13,0.8626334190298672,0.014289733574510747,0.8762409662759855,0.08205637948817884,0.02812658274855236,0.21820669967231293,0.05245394714776285,0.004329130761009586,1
59.31335053787402,tcp,https,REJ,29806,11704,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,12,0,0.06193257505293604,0.027049307736301233,0.0047451586829807225,0.004849999110051968,0.9435210822900976,0.024981285473206535,0.3766464052556524,11,10,0.9587927039529857,0.06232766468303531,0.2526112027541401,0.038547725584918514,0.06568670478608045,0.022474728378386873,0.10543687231471485,0.0004214834065789881,1
